cpu_percentage,memory,memory_percentage,received,transmitted
4.1944145540647195,1101090816,0.8150293249686164,309201144,14343873
4.038885746534653,1102712832,0.8162299440150731,309216019,14347413
4.282294361829027,1175461888,0.8700789209951737,309230894,14350953
4.060152872340426,1255636992,0.9294246715389769,309603118,14356479
4.320814954419342,1330540544,0.9848684101817953,309662816,14360337
4.140913502982108,1381666816,1.022712165075417,309692566,14367417
4.176452811628833,1441808384,1.0672290576489667,309799824,14378475
4.045882626382307,1489510400,1.1025381723334016,309858245,14392635
4.289249729299363,1536929792,1.1376380882445902,309902850,14403255
4.143012535488959,1587855360,1.1753332816905444,310117258,14418063
4.125573977768956,1640239104,1.214107819531798,310135132,14422311
4.211074938613861,1694412800,1.2542072829369446,310135132,14422311
4.1802737922705315,1747152896,1.2932455931444653,310135132,14422311
4.108247605140187,1807208448,1.3376988165261572,310135132,14422311
4.172731865612648,1864568832,1.3801570718963125,310135396,14422575
4.191899917192429,1922953216,1.4233732938362007,310135792,14422971
4.161121683168316,1978789888,1.4647036949505934,310135792,14422971
4.219956399840701,2063163392,1.5271571084303013,310135792,14422971
4.0623037490134175,2142904320,1.5861814811485377,310135792,14422971
4.271048713380839,2186551296,1.6184890482168306,310135792,14422971
4.36094657029703,2205560832,1.6325599396173511,310135792,14422971
3.9654870548489667,1914257408,1.4169366417260294,310135792,14422971
4.02742856636471,1914769408,1.4173156250108958,310135792,14422971
4.212318600317209,1917444096,1.419295433691038,310135792,14422971
4.259583578489521,1919016960,1.4204596703421475,310135792,14422971
4.060657145116647,1920098304,1.4212600830397855,310135792,14422971
4.328471900361591,1920622592,1.4216481619234886,310135792,14422971
4.01162390576324,1921335296,1.4221757066560228,310135792,14422971
4.194818228548834,1923051520,1.423446058626895,310135792,14422971
4.045617506903353,1924755456,1.4247073149989304,310135792,14422971
4.20166194938711,1926025216,1.4256471935453991,310135792,14422971
4.175961050119332,1962856448,1.4529097351255504,310135792,14422971
4.137390960474308,2127876096,1.5750575637711384,310135792,14422971
4.165090709219858,2358964224,1.7461093954958897,310135792,14422971
4.176787663366337,2443251712,1.80849913978374,310135792,14422971
4.288321673921646,2499645440,1.8502418747120675,310135866,14423111
4.126747268408551,2582605824,1.9116492943255439,310135866,14423111
4.3011039491458085,2663473152,1.9715074302704865,310135866,14423111
3.9795416877971475,2748506112,2.0344489742211023,310234183,14424441
4.268290280632411,2812223488,2.081612686056159,310234183,14424441
4.046935237329043,2902401024,2.1483622540531124,310234183,14424441
4.253564927931437,2991869952,2.214587309183811,310234183,14424441
4.033198139347563,3063656448,2.2677237975883626,310521491,14428507
4.311783993660856,3130159104,2.3169491784930925,310522329,14428639
4.0658700116640745,3217584128,2.3816613323506046,310522395,14428705
4.219180860128617,3323072512,2.459744016498204,310522395,14428705
4.095445322706065,3400814592,2.517288838472321,311008196,14434387
4.197604091269842,3469565952,2.5681787139641847,311009515,14434519
4.3646287896825395,3475877888,2.572850819900018,311009515,14434519
3.9881518685258968,3490721792,2.5838383032948653,311009515,14434519
4.289270968762357,3506962432,2.5958596530908284,311009515,14434519
4.010395079302141,3511746560,2.5994008729046203,311009845,14434849
4.330841028185788,2692329472,1.992866928205558,311009845,14434849
3.951796923685251,2692628480,1.9930882544439203,311009845,14434849
4.321223243457573,2694332416,1.9943495108159557,311009845,14434849
3.9813947649658497,2694344704,1.9943586064147922,311009845,14434849
4.1446150195007805,2696503296,1.9959563999437893,311009845,14434849
4.2780370173364854,2698424320,1.9973783452286078,311010115,14437705
4.177010023762376,2701168640,1.999409695635492,311010115,14437705
4.03754099009901,2701709312,1.9998099019843112,311010115,14437705
4.23267875744343,2701709312,1.9998099019843112,311010115,14437705
4.122990895759017,2702209024,2.000179789670341,311010115,14437705
4.244845031670626,2702209024,2.000179789670341,311010115,14437705
4.204175788643534,2705326080,2.0024870399086074,311010115,14437705
4.0893128313253015,2705457152,2.002584059629533,311010115,14437705
4.279550167445483,2706898944,2.003651276559717,311010115,14437705
4.0487280552268246,2708996096,2.0052035920945297,311010337,14438125
4.1840166758675075,2710380544,2.0062283628968087,311010337,14438125
4.072152700787401,2710904832,2.006616441780512,311010337,14438125
4.215961459566075,2757332992,2.0409826460521994,311010337,14438125
4.104139085123309,2848894976,2.108756984851432,311010337,14438125
4.228454896825397,2891284480,2.1401337689720927,311139100,14441159
4.155503730631704,2963312640,2.1934491374871015,311139166,14441159
4.161034837944664,3044708352,2.2536983841820257,311139232,14441225
4.286975909273385,3028123648,2.241422357618633,311139298,14441291
4.011289630938359,3097468928,2.2927518537209415,311139298,14441291
4.3133314007936505,3203076096,2.3709224619906295,311139430,14441423
4.065471052839117,3243982848,2.401201710518317,311206479,14445017
4.226864451945989,3309154304,2.4494417348823947,311206479,14445017
4.122646625645097,3396386816,2.5140113910247965,311206479,14445017
4.118324786223278,3478175744,2.5745516968824984,311206479,14445017
4.272945035771065,3564552192,2.638487692972604,311206479,14445017
4.145132282907662,3691634688,2.7325543761427293,311206611,14445149
4.100298506158125,3807256576,2.8181378974644047,311206611,14445149
4.233168948412699,3882459136,2.873802962345585,311206611,14445149
4.045289585962145,3957719040,2.9295104733546706,311206611,14445149
4.176746302621128,3957604352,2.9294255810988603,311206611,14445149
4.1734239715752075,4027179008,2.980924861712789,311206719,14446289
4.185133823296355,4096544768,3.032269517146492,311206719,14446289
4.347613313586098,4193763328,3.104230863276929,311206719,14446289
3.978755593961065,4273352704,3.163143056942845,311206719,14446289
4.18621844621514,4363370496,3.22977438215492,311206719,14446289
4.185575928712872,4487659520,3.321773332522814,311206719,14446289
4.346288434403488,4599115776,3.4042734458388164,311206719,14446289
3.9838866732594935,4702162944,3.4805491376841724,311206719,14446289
4.24259158541419,4796379136,3.5502881258321524,311206719,14446289
4.054243058017728,4819181568,3.567166525406964,311206719,14446289
4.174250578191696,4819038208,3.5670604100872008,311206719,14446289
4.349248623417721,4899102720,3.626324300241473,311206793,14446429
4.039724432088959,4944629760,3.6600234939317953,311206793,14446429
4.377722465373961,4986748928,3.691200174878047,311206793,14446429
4.005522763938315,5003157504,3.7033458311914464,311206793,14446429
4.342578019017433,5019467776,3.7154187227141513,311206793,14446429
3.9670467462211616,5026283520,3.7204637482022926,311206793,14446429
4.363729574214087,5042819072,3.7327033923703388,311206793,14446429
4.0426965085013835,5058899968,3.7446064993814234,311206793,14446429
4.250675600158982,5068701696,3.7518617553869067,311206793,14446429
4.035952688342586,3705462784,2.7427899567004017,311206793,14446429
4.231993619122877,3705761792,2.7430112829387636,311206793,14446429
3.997123688228204,3706417152,2.743496381543393,311206793,14446429
4.266879036144578,3706679296,2.7436904209852444,311206793,14446429
4.074422908653847,3706679296,2.7436904209852444,311206793,14446429
4.19746563982886,3707596800,2.744369559031725,311206793,14446429
4.295558988095238,3710865408,2.746788988322312,311206793,14446429
4.037323538522637,3712962560,2.748341303857125,311206793,14446429
4.216291430842607,3712962560,2.748341303857125,311206793,14446429
4.063566566336633,3712962560,2.748341303857125,311206793,14446429
4.167596999605211,3712856064,2.7482624753338727,311206793,14446429
4.161757728531856,3712856064,2.7482624753338727,311206793,14446429
3.8476839492466297,3712741376,2.748177583078063,311267976,14447809
4.14308377900118,3715067904,2.7498996831244957,311267976,14447809
4.226262968811686,3721883648,2.754944708612638,311267976,14447809
4.228304006309148,3722276864,2.755235767775415,311267976,14447809
4.207352927221552,3723198464,2.755917937688175,311267976,14447809
4.078378176470588,3723849728,2.7564000044265247,311268042,14447875
4.136141965913595,3723849728,2.7564000044265247,311268042,14447875
4.3492636492890995,3724767232,2.7570791424730055,311268042,14447875
3.9515458746529153,3724767232,2.7570791424730055,311268042,14447875
4.208685073325406,3729616896,2.76066887214726,311268042,14447875
4.1487505250501,3729616896,2.76066887214726,311268042,14447875
4.267679503968254,3801313280,2.8137386594936755,311268042,14447875
4.011128709425107,3850747904,2.850330253614098,311268042,14447875
4.182685352614897,3850747904,2.850330253614098,311268042,14447875
4.171573462911543,3850747904,2.850330253614098,311268042,14447875
4.30995253365004,3919273984,2.9010533764606206,311390627,14451459
4.087101712355979,3972018176,2.94009471853442,311390627,14451459
4.199848911753066,4001366016,2.9618180404229637,311390627,14451459
4.1262831408227845,4078817280,3.0191475998912773,311390627,14451459
4.252577726374061,4161343488,3.0802336416791873,311390825,14451459
4.183015811559778,4251664384,3.1470893249959033,311390825,14451657
4.179493131955485,4333576192,3.207720586841973,311390825,14451657
4.075652563593005,4410535936,3.2646863223568157,311390825,14451657
4.216113613645379,4521553920,3.346862025980972,311390825,14451657
4.291482033293699,4637708288,3.432839689918908,311390825,14451657
4.026754705184012,4746399744,3.513293293496632,311390825,14451657
4.251193402061856,4862238720,3.59903750373109,311390825,14451657
4.128628595238095,4914950144,3.6380545908746584,311390825,14451657
4.238251843774782,5017505792,3.7139664587665426,311390825,14451657
4.004920261489699,5096325120,3.772308661572019,311390825,14451657
4.173208388888889,5096067072,3.772117653996447,311390825,14451657
4.1634112430720505,5096067072,3.772117653996447,311390825,14451657
3.778475695652174,5096067072,3.772117653996447,311390825,14451657
4.154459252262888,5096067072,3.772117653996447,311390825,14451657
4.307233199841395,5182115840,3.835811100784238,311398066,14454045
4.1653685629217945,5277134848,3.906144334722888,311398066,14454045
4.11774712926249,5328642048,3.9442700531804507,311398066,14454045
4.100189613564669,5360709632,3.9680065342782047,311398066,14454045
4.120676127373417,5427445760,4.017404731560833,311398066,14454045
4.245474443561208,5511270400,4.079451874959164,311398132,14454111
4.076625265873016,5591924736,4.139152353857602,311398132,14454111
4.272407239016526,5681184768,4.205222783808075,311398132,14454111
4.153247759778743,5699088384,4.218475071313285,311398132,14454111
4.349169996038035,5713506304,4.229147240615124,311398132,14454111
4.138948121827411,5729415168,4.2409230092424925,311398132,14454111
4.179222298711755,5746204672,4.253350629119833,311398132,14454111
4.195051818537348,5762609152,4.2654932535669525,311398132,14454111
4.07756094782955,5778964480,4.277599495618726,311398132,14454111
4.340344722112731,5794426880,4.289044790821691,311398132,14454111
3.9933922553362864,5812359168,4.302318301390853,311398132,14454111
4.256772954456987,5831933952,4.316807590337866,311398132,14454111
3.993883108108108,5831864320,4.316756048611125,311398132,14454111
4.3780029075763585,4711624704,3.487552748788504,311398132,14454111
3.9357089766890554,4711858176,3.487725565166403,311398132,14454111
4.169189453248812,4711858176,3.487725565166403,311398132,14454111
4.045748500590319,4711751680,3.487646736643151,311398132,14454111
4.298588339905363,4715683840,3.4905573282709255,311398132,14454111
4.127581475474684,4715683840,3.4905573282709255,311398132,14454111
4.236724517034069,4715626496,3.49051488214302,311398132,14454111
4.01319286329808,4717420544,3.491842839573192,311398132,14454111
4.268023740608936,4724531200,3.497106159433417,311398132,14454111
4.02649347189232,4724531200,3.497106159433417,311398132,14454111
4.16507344950495,4724531200,3.497106159433417,311398132,14454111
4.1676096210027636,4724531200,3.497106159433417,311398132,14454111
4.156913794466403,4724531200,3.497106159433417,311398132,14454111
4.179435253365004,4724445184,3.4970424902415593,311398132,14454111
4.173774122842231,4724445184,3.4970424902415593,311398132,14454111
4.272583908271266,4724445184,3.4970424902415593,311398132,14454111
4.09503512041058,4724445184,3.4970424902415593,311398186,14454687
4.246117598892405,4724445184,3.4970424902415593,311398186,14454687
4.131886064924782,4727066624,3.4989828846600757,311398186,14454687
4.103779719478466,4733882368,3.504027910148217,311398186,14454687
4.168070269948392,4738756608,3.5076358310201456,311398228,14454729
4.259988730723606,4739342336,3.5080693878980327,311398228,14454729
4.005628207658902,4739866624,3.5084574667817363,311398228,14454729
4.2912461606425705,4740521984,3.508942565386365,311398228,14454729
4.121390383411581,4741570560,3.5097187231537714,311398228,14454729
4.146566682483195,4741570560,3.5097187231537714,311398228,14454729
4.087808488924051,4741570560,3.5097187231537714,311398228,14454729
4.315294881668672,4741574656,3.5097217550200503,311398228,14454729
4.242619831504702,4751925248,3.5173832811069103,311398228,14454729
3.9914417681962022,4879921152,3.6121260704572373,311398228,14454729
4.268368228548834,4997857280,3.6994225962265084,311398228,14454729
4.004086155977831,5092503552,3.7694799303337767,311398228,14454729
4.323071912871288,5164437504,3.8227255659243697,311398228,14454729
4.079020247307539,5269729280,3.90066272049058,311398228,14454729
